date_time,fire_id,consumed_flaming,consumed_smoldering,avg_fuel_loading,total_consumed,lat,lon,active_fire_area,heat_flux,pth
2020-08-22 05:00:00,2020-CAMNF-000730,2.301087758060731,2.652361939818051,44.78598469672585,4.953449697878781,39.832706164271,-122.878918629977,584.6786419140643,16.085052669768135,0.65
2020-08-22 06:00:00,2020-CAMNF-000730,2.284107042301492,2.646354020792917,44.78598469672585,4.930461063094409,39.832706164271,-122.878918629977,495.2881444604964,16.014526290997487,0.65
2020-08-22 07:00:00,2020-CAMNF-000730,2.2827265453712133,2.647929876970292,44.78598469672585,4.930656422341506,39.832706164271,-122.878918629977,362.8873337589539,16.016224510969394,0.55
2020-08-22 08:00:00,2020-CAMNF-000730,2.283108266073846,2.644115805351622,44.78598469672585,4.927224071425468,39.832706164271,-122.878918629977,277.23105241156475,16.004710397737462,0.55
2020-08-22 09:00:00,2020-CAMNF-000730,2.28449643457397,2.6543251241362804,44.78598469672585,4.93882155871025,39.832706164271,-122.878918629977,235.77281314689225,16.050992088818997,0.45
2020-08-22 10:00:00,2020-CAMNF-000730,2.283931860005783,2.648187889403188,44.78598469672585,4.932119749408972,39.832706164271,-122.878918629977,220.1674361145843,16.01695622761911,0.45
2020-08-22 11:00:00,2020-CAMNF-000730,2.2926887688483184,2.624300821824803,44.78598469672585,4.916989590673122,39.832706164271,-122.878918629977,215.6429667247871,15.942978972328872,0.45
2020-08-22 12:00:00,2020-CAMNF-000730,2.2937000176062274,2.6165321386277083,44.78598469672585,4.910232156233936,39.832706164271,-122.878918629977,205.5518779792758,15.917048283921083,0.45
2020-08-22 15:00:00,2020-CAMNF-000730,2.279646581247441,2.677014586890868,44.78598469672585,4.956661168138309,39.832706164271,-122.878918629977,203.712890592594,16.134223703326626,0.45
2020-08-22 16:00:00,2020-CAMNF-000730,2.296871547186456,2.7044950100746683,44.78598469672585,5.001366557261124,39.832706164271,-122.878918629977,239.4994175132895,16.2787454650743,2.65
2020-08-22 17:00:00,2020-CAMNF-000730,2.3086285863846623,2.7473620344823533,44.78598469672585,5.055990620867016,39.832706164271,-122.878918629977,291.00761934909104,16.45513244415793,2.75
2020-08-22 18:00:00,2020-CAMNF-000730,2.3133218757313405,2.786757967614028,44.78598469672585,5.100079843345368,39.832706164271,-122.878918629977,349.3268460564768,16.203447175398125,2.85
2020-08-22 19:00:00,2020-CAMNF-000730,2.320924489269296,2.8047476555321835,44.78598469672585,5.12567214480148,39.832706164271,-122.878918629977,409.0884542905978,16.291374111652072,2.85
2020-08-22 20:00:00,2020-CAMNF-000730,2.3248650047453188,2.82075536588158,44.78598469672585,5.145620370626899,39.832706164271,-122.878918629977,475.5547084948601,16.39219261732749,2.95
2020-08-22 21:00:00,2020-CAMNF-000730,2.3283222768115586,2.853507322757767,44.78598469672585,5.181829599569325,39.832706164271,-122.878918629977,504.6381526552542,16.464516342885783,3.35
2020-08-22 22:00:00,2020-CAMNF-000730,2.331045018165614,2.86207092587381,44.78598469672585,5.193115944039425,39.832706164271,-122.878918629977,538.4728878617253,16.503384515210115,3.45
2020-08-23 00:00:00,2020-CAMNF-000730,2.226503680673337,3.1902661502059693,48.36434644582467,5.416769830879307,39.832706164271,-122.878918629977,268.31465859882394,17.27282352573582,1.05
2020-08-23 01:00:00,2020-CAMNF-000730,2.2236346047902287,3.14689866230343,48.36434644582467,5.370533267093659,39.832706164271,-122.878918629977,289.922595201577,17.018011823779755,1.15
2020-08-23 18:00:00,2020-CAMNF-000730,2.2304405737400925,3.116100076574285,48.36434644582467,5.3465406503143775,39.929301376606,-122.825254623124,206.46613657904567,16.977272219365876,0.85
2020-08-23 19:00:00,2020-CAMNF-000730,2.224976628794261,3.1467229266026924,48.36434644582467,5.371699555396953,39.929301376606,-122.825254623124,239.30136573821693,17.029962789381027,0.95
2020-08-23 20:00:00,2020-CAMNF-000730,2.227688039028743,3.1660108575989194,48.36434644582467,5.393698896627663,39.929301376606,-122.825254623124,248.7476414017083,17.1006289651934,0.95
2020-08-23 21:00:00,2020-CAMNF-000730,1.6157291872178197,3.810337068482494,48.36434644582467,5.426066255700314,39.929301376606,-122.825254623124,254.3721056583429,16.626018794319453,1.15
2020-08-23 22:00:00,2020-CAMNF-000730,1.6219719937927253,3.828445976721824,48.36434644582467,5.4504179705145495,39.929301376606,-122.825254623124,262.42167806038844,16.704027202455276,1.15
2020-08-23 23:00:00,2020-CAMNF-000730,1.6228659179622549,3.828479620470002,48.36434644582467,5.451345538432258,39.929301376606,-122.825254623124,268.30886738043466,16.70493774550281,1.15
2020-08-24 20:00:00,2020-CAMNF-000730,1.6733625450859797,3.9516636670764793,49.12221378976261,5.625026212162458,39.618050136859,-122.905750633403,215.9691191364132,17.332521258481176,4.15
2020-08-24 21:00:00,2020-CAMNF-000730,1.6739491499256045,3.959615566887016,49.12221378976261,5.63356471681262,39.618050136859,-122.905750633403,232.26613099645505,17.362304170639423,3.75
2020-08-24 22:00:00,2020-CAMNF-000730,1.6775949158735226,3.9644611188247865,49.12221378976261,5.642056034698309,39.618050136859,-122.905750633403,224.978745805422,12.443965642300618,3.65
2020-08-25 00:00:00,2020-CAMNF-000730,1.657507694684334,3.5940292816246915,47.31163979351217,5.251536976309025,39.618050136859,-122.905750633403,316.7903028450107,12.351452179927207,4.25
2020-08-25 01:00:00,2020-CAMNF-000730,1.657769011969925,3.5730734377448314,47.31163979351217,5.230842449714756,39.618050136859,-122.905750633403,328.45131817908185,16.90028515926661,4.35
2020-08-25 02:00:00,2020-CAMNF-000730,1.648299153022645,3.506423748413663,47.31163979351217,5.154722901436308,39.618050136859,-122.905750633403,311.876678959417,16.4984439833173,4.35
2020-08-25 05:00:00,2020-CAMNF-000730,2.2121742280685,2.800616781022203,47.31163979351217,5.012791009090702,39.961499780718,-122.884285030662,252.8822441142545,17.039380928584695,0.45
2020-08-25 06:00:00,2020-CAMNF-000730,2.209725785574562,2.79193485781251,47.31163979351217,5.001660643387072,39.961499780718,-122.884285030662,279.98983600743423,17.025580436708985,0.45
2020-08-25 07:00:00,2020-CAMNF-000730,2.202273121350791,2.78408016973438,47.31163979351217,4.98635329108517,39.961499780718,-122.884285030662,221.3906683039972,16.971759457808368,0.45
2020-08-25 23:00:00,2020-CAMNF-000730,2.2310637209209228,2.9491863213805622,47.31163979351217,5.180250042301485,39.961499780718,-122.884285030662,201.3192932275926,17.381950372531783,4.55
2020-08-26 01:00:00,2020-CAMNF-000730,2.120768724244571,3.0199168254283704,48.95718918299527,5.140685549672941,39.961499780718,-122.884285030662,259.58960294527765,18.04533333471064,4.65
2020-08-26 02:00:00,2020-CAMNF-000730,2.1115213428154025,2.965848154273288,48.95718918299527,5.077369497088689,39.961499780718,-122.884285030662,306.4193932152555,17.836980791920396,4.75
2020-08-26 03:00:00,2020-CAMNF-000730,2.10653187945458,2.9111437297681064,48.95718918299527,5.017675609222686,39.881003770438,-122.895017832033,279.1498098608142,17.58362349480534,4.75
2020-08-26 04:00:00,2020-CAMNF-000730,2.108770240811206,2.878638172620948,48.95718918299527,4.987408413432153,39.881003770438,-122.895017832033,263.3181114933769,17.543947789864852,0.85
2020-08-26 05:00:00,2020-CAMNF-000730,2.0968599736015654,2.862599749206947,48.95718918299527,4.959459722808512,39.881003770438,-122.895017832033,257.3576410299856,17.46738853433546,0.85
2020-08-26 06:00:00,2020-CAMNF-000730,2.0962964829221127,2.8487676294799886,48.95718918299527,4.945064112402101,39.881003770438,-122.895017832033,240.43298590498583,17.438093195568733,0.75
2020-08-26 07:00:00,2020-CAMNF-000730,2.0874164504975403,2.838040590885182,48.95718918299527,4.925457041382722,39.881003770438,-122.895017832033,209.87990858408463,17.367664374476472,0.75
2020-08-26 08:00:00,2020-CAMNF-000730,2.084983347829667,2.830342656093536,48.95718918299527,4.9153260039232025,39.881003770438,-122.895017832033,209.71137777548608,17.330517448178483,0.75
2020-08-26 20:00:00,2020-CAMNF-000730,2.1096733062709245,3.033790045209853,48.95718918299527,5.1434633514807775,39.881003770438,-122.895017832033,214.9480369830129,18.14115633806589,4.05
2020-08-26 21:00:00,2020-CAMNF-000730,2.109451461848423,3.033793262791177,48.95718918299527,5.143244724639601,39.881003770438,-122.895017832033,258.75585072439867,18.132427522928324,6.35
2020-08-26 22:00:00,2020-CAMNF-000730,2.1192070109731627,3.076432335980883,48.95718918299527,5.195639346954046,39.881003770438,-122.895017832033,314.9991600505718,18.29780043644148,7.35
2020-08-27 00:00:00,2020-CAMNF-000730,1.5467351396116538,3.5939344294133653,49.18037757009343,5.140669569025019,39.881003770438,-122.895017832033,224.8341462580001,17.194861566517844,5.15
2020-08-27 01:00:00,2020-CAMNF-000730,1.5448008703037752,3.5676166714815527,49.18037757009343,5.112417541785328,39.881003770438,-122.895017832033,255.0555342623898,17.18210510555698,5.35
2020-08-27 02:00:00,2020-CAMNF-000730,2.0904762777340804,2.9617127132074508,49.18037757009343,5.052188990941532,39.881003770438,-122.895017832033,286.2725453211913,17.56510125553711,5.55
2020-08-27 06:00:00,2020-CAMNF-000730,2.063480321637309,2.821109589819171,49.18037757009343,4.88458991145648,39.843438965641,-122.905750633403,221.2938895005744,17.113899525788707,0.45
2020-08-28 09:00:00,2020-CAMNF-000730,2.1699270815407945,3.009682625143029,50.37890403489637,5.1796097066838245,39.945400578662,-122.819888222438,200.8922683319314,17.587022171278875,0.35
2020-08-28 18:00:00,2020-CAMNF-000730,2.17390581996762,3.2230060226945523,50.37890403489637,5.396911842662172,39.945400578662,-122.819888222438,211.6221164989481,17.746837147331544,1.15
2020-08-28 19:00:00,2020-CAMNF-000730,2.1914791746548508,3.271285554911386,50.37890403489637,5.462764729566237,39.945400578662,-122.819888222438,262.61803220567094,17.983533346725256,1.25
2020-08-28 20:00:00,2020-CAMNF-000730,2.197670190517913,3.290070033717564,50.37890403489637,5.487740224235478,39.945400578662,-122.819888222438,291.4616539832432,18.15617613107977,1.35
2020-08-28 21:00:00,2020-CAMNF-000730,2.198100573206423,3.2977952163650133,50.37890403489637,5.495895789571436,39.945400578662,-122.819888222438,314.2274547940332,18.13930276654749,1.25
2020-08-28 22:00:00,2020-CAMNF-000730,2.198811399720885,3.3110954824993977,50.37890403489637,5.509906882220284,39.945400578662,-122.819888222438,342.2577753415299,18.118375007621733,1.25
2020-08-28 23:00:00,2020-CAMNF-000730,2.203815204667548,3.313858186309971,50.37890403489637,5.517673390977519,39.945400578662,-122.819888222438,333.3104478580006,12.181645482839478,0.95
2020-08-29 00:00:00,2020-CAMNF-000730,1.61332050939597,3.82143278192228,50.00541647964087,5.43475329131825,39.945400578662,-122.819888222438,339.4547039716176,11.62571639541824,4.35
2020-08-29 01:00:00,2020-CAMNF-000730,1.6092323589372413,3.7706970686580576,50.00541647964087,5.379929427595299,39.945400578662,-122.819888222438,270.9522337344036,17.038495579468727,4.35
2020-08-29 02:00:00,2020-CAMNF-000730,2.2029960413194933,3.119179597787688,50.00541647964087,5.322175639107181,39.945400578662,-122.819888222438,294.3944286486002,17.424745745103863,4.35
2020-08-29 20:00:00,2020-CAMNF-000730,2.204130806838011,3.2242173498896203,50.00541647964087,5.428348156727632,39.693179746453,-122.900384232718,206.3781193218544,17.8526855607685,3.25
2020-08-29 21:00:00,2020-CAMNF-000730,1.610149405799152,3.83877547031985,50.00541647964087,5.448924876119002,39.693179746453,-122.900384232718,239.5132020443547,17.309623359514767,3.65
2020-08-29 22:00:00,2020-CAMNF-000730,1.616003692096607,3.8487390961803127,50.00541647964087,5.46474278827692,39.693179746453,-122.900384232718,399.251381591701,11.631850496595945,3.85
2020-08-29 23:00:00,2020-CAMNF-000730,1.6179666144483762,3.845406383230328,50.00541647964087,5.463372997678704,39.693179746453,-122.900384232718,455.14951211849626,11.624124645341066,3.95
2020-08-30 00:00:00,2020-CAMNF-000730,1.5838201777119172,4.4866663329449,51.72718129917146,6.070486510656818,39.693179746453,-122.900384232718,620.88832951539,13.563258911315687,1.55
2020-08-30 01:00:00,2020-CAMNF-000730,2.1803032458705403,3.859892154039817,51.72718129917146,6.040195399910357,39.693179746453,-122.900384232718,726.3469502062912,13.431607249066898,1.65
2020-08-30 02:00:00,2020-CAMNF-000730,2.170339309569353,3.7602634899640894,51.72718129917146,5.9306027995334425,39.693179746453,-122.900384232718,665.9647834951398,13.163478041132723,1.55
2020-08-30 03:00:00,2020-CAMNF-000730,2.168123140178206,3.714399971923571,51.72718129917146,5.882523112101777,39.929301376606,-122.798422619697,681.4373742394267,13.091699776699237,1.55
2020-08-30 04:00:00,2020-CAMNF-000730,2.173482161260685,3.662054606463345,51.72718129917146,5.8355367677240295,39.929301376606,-122.798422619697,426.39602571037335,12.99871808128112,0.35
2020-08-30 05:00:00,2020-CAMNF-000730,2.1579800140508163,3.63895048920376,51.72718129917146,5.796930503254576,39.929301376606,-122.798422619697,246.70964903733565,12.933223738017858,0.25
2020-08-30 06:00:00,2020-CAMNF-000730,2.1479202675456657,3.6259931333623854,51.72718129917146,5.773913400908052,39.929301376606,-122.798422619697,374.77601319531567,12.88512872935308,0.35
2020-08-30 07:00:00,2020-CAMNF-000730,2.147153024815643,3.613585241765509,51.72718129917146,5.760738266581152,39.929301376606,-122.798422619697,453.13305972810446,12.872556453701318,0.35
2020-08-30 08:00:00,2020-CAMNF-000730,2.1440992876499267,3.610880674150011,51.72718129917146,5.754979961799937,39.929301376606,-122.798422619697,427.8155938185685,12.861767339365429,0.35
2020-08-30 09:00:00,2020-CAMNF-000730,2.139192542542028,3.585766079738139,51.72718129917146,5.724958622280168,39.929301376606,-122.798422619697,399.94168155438,12.789763709845648,0.35
2020-08-30 10:00:00,2020-CAMNF-000730,2.1410320292460554,3.5789360101255325,51.72718129917146,5.719968039371588,39.929301376606,-122.798422619697,301.0640308632213,19.76473931500849,0.45
2020-08-30 11:00:00,2020-CAMNF-000730,2.1444962789061823,3.5695896764958044,51.72718129917146,5.714085955401987,39.929301376606,-122.798422619697,328.7967325374727,19.734224429010663,0.45
2020-08-30 12:00:00,2020-CAMNF-000730,2.142058035859274,3.559741662860796,51.72718129917146,5.70179969872007,39.929301376606,-122.798422619697,342.6553574211959,19.690605766216567,0.45
2020-08-30 13:00:00,2020-CAMNF-000730,2.136694976883061,3.5391482474616525,51.72718129917146,5.675843224344713,39.929301376606,-122.798422619697,320.59460674006607,19.59621950043028,0.45
2020-08-30 14:00:00,2020-CAMNF-000730,2.136691355921804,3.5388716247571987,51.72718129917146,5.675562980679003,39.929301376606,-122.798422619697,303.4774342680265,19.59906974782054,0.45
2020-08-30 15:00:00,2020-CAMNF-000730,2.1376175947418607,3.599364624338284,51.72718129917146,5.736982219080145,39.929301376606,-122.798422619697,284.43406701181834,19.85068213071333,0.45
2020-08-30 16:00:00,2020-CAMNF-000730,2.148860896864809,3.653511558392669,51.72718129917146,5.802372455257479,39.929301376606,-122.798422619697,295.90595231057483,20.08229673918511,1.35
2020-08-30 17:00:00,2020-CAMNF-000730,2.15186856966472,3.698394403597297,51.72718129917146,5.850262973262016,39.929301376606,-122.798422619697,482.5872573582389,13.079951319490917,1.15
2020-08-30 18:00:00,2020-CAMNF-000730,2.1660718665553813,3.748351267179071,51.72718129917146,5.914423133734452,39.929301376606,-122.798422619697,531.2786295128603,13.21800441160124,1.25
2020-08-30 19:00:00,2020-CAMNF-000730,2.164794786896611,3.796791646611803,51.72718129917146,5.961586433508414,39.929301376606,-122.798422619697,593.0878994898771,13.372603392946171,1.25
2020-08-30 20:00:00,2020-CAMNF-000730,2.1697263012270755,3.821946028858477,51.72718129917146,5.991672330085553,39.929301376606,-122.798422619697,633.7029804531638,13.378287028838551,1.35
2020-08-30 21:00:00,2020-CAMNF-000730,2.173786509485472,3.865351156951467,51.72718129917146,6.039137666436938,39.929301376606,-122.798422619697,656.9284677999555,13.49510136466518,1.35
2020-08-30 22:00:00,2020-CAMNF-000730,1.5775039419977732,4.477109633652975,51.72718129917146,6.054613575650749,39.929301376606,-122.798422619697,684.174204915112,13.14102374702218,1.35
2020-08-30 23:00:00,2020-CAMNF-000730,1.576068881360917,4.471008383294703,51.72718129917146,6.04707726465562,39.929301376606,-122.798422619697,692.3638463580589,13.124762410375114,1.35
2020-08-31 00:00:00,2020-CAMNF-000730,1.5463982008702228,4.030614708429148,53.42356527159392,5.577012909299372,39.929301376606,-122.798422619697,819.0229306014011,11.582064480751448,3.85
2020-08-31 01:00:00,2020-CAMNF-000730,2.1496287628439466,3.390629873178062,53.42356527159392,5.540258636022008,39.929301376606,-122.798422619697,543.508126266922,17.315950274741535,3.85
2020-08-31 02:00:00,2020-CAMNF-000730,2.1466352080574853,3.2957587193369897,53.42356527159392,5.442393927394475,39.929301376606,-122.798422619697,455.436895045849,17.065985584812577,3.75
2020-08-31 03:00:00,2020-CAMNF-000730,2.130107187660464,3.231897951699187,53.42356527159392,5.36200513935965,39.929301376606,-122.798422619697,400.0911941288504,18.514824026753825,3.75
2020-08-31 04:00:00,2020-CAMNF-000730,2.127748948889032,3.219951600130048,53.42356527159392,5.347700549019079,39.891736571809,-122.927216236144,468.7586580087272,18.57900247757576,0.45
2020-08-31 05:00:00,2020-CAMNF-000730,2.13046955491712,3.218989423128128,53.42356527159392,5.349458978045249,39.891736571809,-122.927216236144,522.278635934735,18.58133011445289,0.45
2020-08-31 06:00:00,2020-CAMNF-000730,2.141436498769377,3.23118309853126,53.42356527159392,5.372619597300637,39.891736571809,-122.927216236144,505.3088409604168,18.62877756225783,0.45
2020-08-31 07:00:00,2020-CAMNF-000730,2.1511266397281354,3.2350858845895942,53.42356527159392,5.38621252431773,39.891736571809,-122.927216236144,543.178774877717,18.643613448190813,0.45
2020-08-31 08:00:00,2020-CAMNF-000730,2.151693645058941,3.2280097877902905,53.42356527159392,5.379703432849232,39.891736571809,-122.927216236144,674.8514107518246,18.614684135496912,0.55
2020-08-31 09:00:00,2020-CAMNF-000730,2.1545642611468088,3.223614184070213,53.42356527159392,5.378178445217022,39.891736571809,-122.927216236144,788.9356836588124,18.60225549679416,0.55
2020-08-31 10:00:00,2020-CAMNF-000730,2.1450203335150744,3.238386542852221,53.42356527159392,5.383406876367295,39.891736571809,-122.927216236144,860.8099385139349,18.619139017749745,0.55
2020-08-31 11:00:00,2020-CAMNF-000730,2.1500430531964527,3.209335152198369,53.42356527159392,5.359378205394822,39.891736571809,-122.927216236144,703.0958001592916,18.533225538051752,0.55
2020-08-31 12:00:00,2020-CAMNF-000730,2.1433113506395443,3.1959296615452533,53.42356527159392,5.3392410121847975,39.891736571809,-122.927216236144,595.6270254829003,18.48496927441602,0.55
2020-08-31 13:00:00,2020-CAMNF-000730,2.145848065961598,3.1979627443080743,53.42356527159392,5.343810810269671,39.891736571809,-122.927216236144,558.4268966787317,18.49968453313893,0.55
2020-08-31 14:00:00,2020-CAMNF-000730,2.144843863979456,3.199154647280237,53.42356527159392,5.343998511259692,39.891736571809,-122.927216236144,548.2434669269369,18.50234647721541,0.55
2020-08-31 15:00:00,2020-CAMNF-000730,2.1466377049302143,3.2521760702206106,53.42356527159392,5.398813775150825,39.891736571809,-122.927216236144,612.0550807925727,18.70507708843957,0.55
2020-08-31 16:00:00,2020-CAMNF-000730,2.150815051040888,3.295132731766248,53.42356527159392,5.445947782807135,39.891736571809,-122.927216236144,890.5450873229245,18.88920981287962,3.25
2020-08-31 18:00:00,2020-CAMNF-000730,2.142435323278979,3.343261655825161,53.42356527159392,5.48569697910414,39.891736571809,-122.927216236144,725.1802295107224,19.076029767921256,3.15
2020-08-31 19:00:00,2020-CAMNF-000730,2.148278924249256,3.410510864088196,53.42356527159392,5.558789788337452,39.891736571809,-122.927216236144,1063.0809983830372,17.36984437740328,3.25
2020-08-31 20:00:00,2020-CAMNF-000730,2.15155811852907,3.4333820598120206,53.42356527159392,5.584940178341092,39.891736571809,-122.927216236144,1088.373362801918,17.452428347239657,3.25
2020-08-31 21:00:00,2020-CAMNF-000730,2.150154684268057,3.4393466566780524,53.42356527159392,5.58950134094611,39.891736571809,-122.927216236144,1015.1987686283088,17.472972651569464,3.45
2020-08-31 22:00:00,2020-CAMNF-000730,2.151111546110521,3.4453991708013647,53.42356527159392,5.596510716911886,39.891736571809,-122.927216236144,888.7319293799931,17.496529689333002,3.35
2020-08-31 23:00:00,2020-CAMNF-000730,1.5502408928204665,4.056837758338507,53.42356527159392,5.607078651158973,39.891736571809,-122.927216236144,796.6582813438149,16.948427874432642,3.35
2020-09-01 00:00:00,2020-CAMNF-000730,1.7212722957898194,5.494972732225258,52.81847138994508,7.216245028015077,40.041995790997,-123.023811448479,4289.391660307496,18.893865074429154,4.05
2020-09-01 01:00:00,2020-CAMNF-000730,2.2991566156636183,4.02835048612593,52.81847138994508,6.32750710178955,40.041995790997,-123.023811448479,6103.700899290183,13.976398780077515,4.05
2020-09-01 02:00:00,2020-CAMNF-000730,2.2962826960663927,3.949784251740725,52.81847138994508,6.246066947807117,40.041995790997,-123.023811448479,3747.64149295771,17.983806172607594,3.95
2020-09-01 03:00:00,2020-CAMNF-000730,2.274962576848696,3.873194802017751,52.81847138994508,6.148157378866448,40.041995790997,-123.023811448479,3668.0343825359314,17.955038232578413,3.95
2020-09-01 04:00:00,2020-CAMNF-000730,2.2706664601579702,3.862589509911093,52.81847138994508,6.133255970069063,40.041995790997,-123.023811448479,3804.52850575906,17.99794641100684,0.85
2020-09-01 05:00:00,2020-CAMNF-000730,2.276558768967694,3.868720046796612,52.81847138994508,6.145278815764305,40.041995790997,-123.023811448479,2918.2428286976174,18.31467839882168,0.85
2020-09-01 06:00:00,2020-CAMNF-000730,2.29306953757349,3.916945898965957,52.81847138994508,6.210015436539447,40.041995790997,-123.023811448479,3038.127127418541,18.45415137618324,0.85
2020-09-01 07:00:00,2020-CAMNF-000730,2.301150425829121,3.951098462148622,52.81847138994508,6.252248887977744,40.041995790997,-123.023811448479,3567.982487756665,18.561949186810743,0.85
2020-09-01 08:00:00,2020-CAMNF-000730,2.299651365719165,3.945686234962716,52.81847138994508,6.24533760068188,40.041995790997,-123.023811448479,3772.595369983536,18.54058880797066,0.85
2020-09-01 09:00:00,2020-CAMNF-000730,2.29682619281504,3.923434369120655,52.81847138994508,6.220260561935695,40.041995790997,-123.023811448479,3853.537794233938,18.58126006892875,0.95
2020-09-01 10:00:00,2020-CAMNF-000730,2.293529622376197,3.91476445522892,52.81847138994508,6.208294077605116,40.041995790997,-123.023811448479,3828.627317205722,18.444599100241632,0.95
2020-09-01 11:00:00,2020-CAMNF-000730,2.294384957124272,3.913816849071022,52.81847138994508,6.208201806195293,40.041995790997,-123.023811448479,3724.671451005284,18.45129052420604,0.95
2020-09-01 12:00:00,2020-CAMNF-000730,2.2924896965090693,3.908664041378452,52.81847138994508,6.2011537378875214,40.041995790997,-123.023811448479,3756.7749746585,18.42412206163771,0.95
2020-09-01 13:00:00,2020-CAMNF-000730,2.2905226152551443,3.891966982569917,52.81847138994508,6.182489597825061,40.041995790997,-123.023811448479,3634.635449209571,18.37042841494126,0.95
2020-09-01 14:00:00,2020-CAMNF-000730,2.29054801816113,3.8706914063449616,52.81847138994508,6.161239424506093,40.041995790997,-123.023811448479,3400.2661127836486,18.313855106106708,0.85
2020-09-01 15:00:00,2020-CAMNF-000730,2.2806870183392904,3.9036403185518553,52.81847138994508,6.184327336891146,40.041995790997,-123.023811448479,3414.136228891065,18.41834094890154,0.85
2020-09-01 16:00:00,2020-CAMNF-000730,2.275982238011578,3.93821099476624,52.81847138994508,6.214193232777818,40.041995790997,-123.023811448479,3476.088699446417,18.545799500316942,3.15
2020-09-01 17:00:00,2020-CAMNF-000730,2.273124030883308,3.974320992100865,52.81847138994508,6.247445022984173,40.041995790997,-123.023811448479,3556.338483975501,18.64425081163976,3.15
2020-09-01 18:00:00,2020-CAMNF-000730,2.288291576940462,4.027403874994532,52.81847138994508,6.315695451934993,40.041995790997,-123.023811448479,3832.841495920996,18.09334323552857,3.15
2020-09-01 19:00:00,2020-CAMNF-000730,2.2947719948085488,4.074326964124561,52.81847138994508,6.36909895893311,40.041995790997,-123.023811448479,3896.3675330043566,18.234337213969287,3.15
2020-09-01 20:00:00,2020-CAMNF-000730,1.7125022013745856,4.679122840567796,52.81847138994508,6.3916250419423815,40.041995790997,-123.023811448479,3905.359060487438,17.812460814147386,3.15
2020-09-01 21:00:00,2020-CAMNF-000730,1.7152726253734978,4.691620144907328,52.81847138994508,6.406892770280826,40.041995790997,-123.023811448479,3989.534028012045,17.85451879418057,3.85
2020-09-01 22:00:00,2020-CAMNF-000730,1.7189909556508265,4.701133624891926,52.81847138994508,6.420124580542752,40.041995790997,-123.023811448479,5159.71237043047,13.865026400252264,3.85
2020-09-01 23:00:00,2020-CAMNF-000730,1.7268184915214766,4.71011200445753,52.81847138994508,6.436930495979007,40.041995790997,-123.023811448479,8072.977368065842,13.890816634375804,3.95
2020-09-02 00:00:00,2020-CAMNF-000730,1.6194333570247803,4.610290135201563,54.09087546607008,6.229723492226343,40.041995790997,-123.023811448479,4643.111083942613,13.868386515637871,3.15
2020-09-02 01:00:00,2020-CAMNF-000730,2.211245171609708,3.947108284390382,54.09087546607008,6.158353456000091,40.041995790997,-123.023811448479,1258.3485328485792,17.966204838693947,2.95
2020-09-02 02:00:00,2020-CAMNF-000730,2.208092161672758,3.854520116642511,54.09087546607008,6.062612278315268,40.041995790997,-123.023811448479,972.4086138176832,17.680196343363836,2.85
2020-09-02 03:00:00,2020-CAMNF-000730,2.192443418552478,3.785104591866359,54.09087546607008,5.977548010418836,39.956133380032,-123.045277051221,352.3750567475892,18.63313578712833,2.55
2020-09-02 04:00:00,2020-CAMNF-000730,2.186912521001348,3.766178591749079,54.09087546607008,5.953091112750426,39.956133380032,-123.045277051221,393.1272619412173,18.57731828757349,0.35
2020-09-02 05:00:00,2020-CAMNF-000730,2.186438104399949,3.7665346190147577,54.09087546607008,5.952972723414706,39.956133380032,-123.045277051221,410.65778584803394,18.57709775641753,0.35
2020-09-02 06:00:00,2020-CAMNF-000730,2.188481674444094,3.7751418479536247,54.09087546607008,5.963623522397719,39.956133380032,-123.045277051221,405.0839233526461,18.61057963491396,0.35
2020-09-02 07:00:00,2020-CAMNF-000730,2.1889307550329,3.777511240092032,54.09087546607008,5.966441995124932,39.956133380032,-123.045277051221,354.8785746910959,18.621209677025483,0.35
2020-09-02 08:00:00,2020-CAMNF-000730,2.1888981382430743,3.773283093372153,54.09087546607008,5.962181231615228,39.956133380032,-123.045277051221,288.5261490987553,18.607151213992744,0.35
2020-09-02 09:00:00,2020-CAMNF-000730,2.1869295811723126,3.768384845455149,54.09087546607008,5.955314426627462,39.956133380032,-123.045277051221,235.7474499622052,18.585870254616463,0.35
2020-09-02 10:00:00,2020-CAMNF-000730,2.18695930861166,3.768240076105389,54.09087546607008,5.955199384717049,39.956133380032,-123.045277051221,205.4451968745584,18.58497018823889,0.35
2020-09-02 18:00:00,2020-CAMNF-000730,2.201654637401402,3.967544076947783,54.09087546607008,6.169198714349185,39.956133380032,-123.045277051221,231.48225591251023,18.046026596234363,2.55
2020-09-02 19:00:00,2020-CAMNF-000730,2.204240908536865,3.9848075757287447,54.09087546607008,6.1890484842656095,39.956133380032,-123.045277051221,290.8780058706752,18.107679241020133,2.55
2020-09-02 20:00:00,2020-CAMNF-000730,2.2075111409856176,4.02423294938267,54.09087546607008,6.231744090368287,39.956133380032,-123.045277051221,340.4883113547314,18.21806266558926,2.65
2020-09-02 21:00:00,2020-CAMNF-000730,2.210461709987828,4.035230612263312,54.09087546607008,6.245692322251139,39.956133380032,-123.045277051221,404.9479761663914,18.25660723341367,2.55
2020-09-02 22:00:00,2020-CAMNF-000730,1.6156834224523346,4.636629824578427,54.09087546607008,6.252313247030762,39.956133380032,-123.045277051221,449.072392635654,17.76658167504001,2.55
